time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
84506,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84536,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84606,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84636,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84706,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84736,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84806,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84936,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85106,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85206,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85306,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85406,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85506,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85536,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85606,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85636,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85706,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85736,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85806,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85936,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90106,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90206,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90306,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90406,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90506,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90536,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90606,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90636,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90706,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90736,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90806,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90936,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91106,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91206,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91306,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91403,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91406,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91503,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,9300,1800,0,0,0,14.77,0.0,0.0,0.0,0.0,9300,0,0,0,0
91506,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,27500,17100,0,0,0,14.77,0.0,0.0,0.0,0.0,27500,0,0,0,0
91509,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,72300,0,0,0,0,14.76,0.0,0.0,0.0,0.0,72300,18600,0,0,0
91512,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,91100,0,0,0,0,14.76,0.0,0.0,0.0,0.0,91100,1700,0,0,0
91515,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,97200,0,0,0,0,14.77,0.0,0.0,0.0,0.0,97200,12000,0,0,0
91518,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,98300,0,0,0,0,14.77,0.0,0.0,0.0,0.0,98300,10900,0,0,0
91521,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,98500,0,0,0,0,14.77,0.0,0.0,0.0,0.0,98500,10700,0,0,0
91527,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,98500,0,0,0,0,14.77,0.0,0.0,0.0,0.0,98500,10700,0,0,0
91530,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,98500,0,0,0,0,14.77,0.0,0.0,0.0,0.0,98500,11200,0,0,0
91533,0.0,0,0.0,14.77,0.0,0.0,0.0,0.0,98500,0,0,0,0,14.77,0.0,0.0,0.0,0.0,98500,11200,0,0,0
91536,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,83000,0,0,0,0,14.76,0.0,0.0,0.0,0.0,83000,10300,0,0,0
91539,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,80300,0,0,0,0,14.76,0.0,0.0,0.0,0.0,80300,13000,0,0,0
91542,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,79800,0,0,0,0,14.76,0.0,0.0,0.0,0.0,79800,13500,0,0,0
91545,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,79600,0,0,0,0,14.76,0.0,0.0,0.0,0.0,79600,13700,0,0,0
91548,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,79600,0,0,0,0,14.76,0.0,0.0,0.0,0.0,79600,13700,0,0,0
91551,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,79600,0,0,0,0,14.76,0.0,0.0,0.0,0.0,79600,13700,0,0,0
91554,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,80200,0,0,0,0,14.76,0.0,0.0,0.0,0.0,80200,13100,0,0,0
91557,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,80400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,80400,16200,0,0,0
91600,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,80400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,80400,16200,0,0,0
91603,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,80400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,80400,16200,0,0,0
91606,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,83400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,83400,13200,0,0,0
91609,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,83900,0,0,0,0,14.76,0.0,0.0,0.0,0.0,83900,12800,0,0,0
91612,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,76500,0,0,0,0,14.76,0.0,0.0,0.0,0.0,76500,20200,0,0,0
91615,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,75200,0,0,0,0,14.76,0.0,0.0,0.0,0.0,75200,21500,0,0,0
91618,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,75300,0,0,0,0,14.76,0.0,0.0,0.0,0.0,75300,21800,0,0,0
91621,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,75300,0,0,0,0,14.76,0.0,0.0,0.0,0.0,75300,21800,0,0,0
91624,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,82800,0,0,0,0,14.76,0.0,0.0,0.0,0.0,82800,14300,0,0,0
91627,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84100,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84100,13000,0,0,0
91630,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,12700,0,0,0
91633,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,12700,0,0,0
91636,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,12700,0,0,0
91639,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,12700,0,0,0
91645,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,5700,0,0,0
91648,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,5700,0,0,0
91651,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,5700,0,0,0
91654,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,5700,0,0,0
91700,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,6500,0,0,0
91703,0.0,0,0.0,14.76,0.0,0.0,0.0,0.0,84400,0,0,0,0,14.76,0.0,0.0,0.0,0.0,84400,6600,0,0,0
